Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:36:02:45.468,61,0.0000000000,0.0000000000,0.1655910909,0.0000000000,0.3909089565,0.3296497464,0.2469169647,0.0000000000,0.0000000000,0.0000000000,0.0600871146,0.3923523128,0.3296649754,0.2467670143,0.0414485745,0.0000000000,0.0042659277,0.0694558173,0.0881393403,0.0717695504,0.0538126938,0.0000000000,0.0058192685,0.2101477087,0.2600319684,0.0000000000,0.0000000000,0.0550175011,0.0609234311,0.1371749192,0.1471363455,0.1050840542,0.0402524546,0.1484752148,0.0835943446,0.0516744554,0.0518594719,0.0896256045,0.0825216323,0.0594142452,0.0604543872,0.0109028406,0.0107988557,0.0764054582,0.0000000000,0.0000000000,0.0162575524,0.2867213786,0.2900231183,0.1484785378,0.1525578052,0.0000000004,0.0598581843,-0.2435395718,0.0171723925,0.0361683331,-0.1713091284,-0.0062558497,0.0996810719,-0.1714255661,-0.0172269903
14:36:02:46.470,61,0.0000000000,0.0000000000,0.1686410159,0.0000000000,0.3840981722,0.3288783729,0.2560635209,0.0000000000,0.0000000000,0.0000000000,0.0630480200,0.3855589926,0.3288929164,0.2559184134,0.0417218208,0.0000000000,0.0037549008,0.0695080608,0.0880426168,0.0710218996,0.0535132028,0.0000000000,0.0058461782,0.2103068829,0.2601246536,0.0000000000,0.0000000000,0.0546085425,0.0604834743,0.1386008412,0.1486121267,0.1043370068,0.0400660895,0.1482463777,0.0833951682,0.0510677546,0.0512355268,0.0891390294,0.0819932073,0.0588146225,0.0598222390,0.0094134277,0.0093089510,0.0767830908,0.0000000000,0.0000000000,0.0162702780,0.2859132290,0.2892286777,0.1479662657,0.1519965529,0.0000000003,0.0590889193,-0.2434689403,0.0176880211,0.0379698612,-0.1683543622,-0.0064518368,0.1015685350,-0.1684709191,-0.0172436945
14:36:02:47.472,61,0.0000000000,0.0000000000,0.1706347913,0.0000000000,0.3816040456,0.3265808821,0.2640188634,0.0000000000,0.0000000000,0.0000000000,0.0650596842,0.3830834627,0.3265942633,0.2638686299,0.0419722013,0.0000000000,0.0033525622,0.0695380867,0.0879196003,0.0703418627,0.0532856137,0.0000000000,0.0058969050,0.2106436044,0.2602606416,0.0000000000,0.0000000000,0.0542451963,0.0600852072,0.1393681467,0.1494623274,0.1036626920,0.0399099179,0.1480129659,0.0831842571,0.0505368561,0.0506899208,0.0886636823,0.0814730451,0.0582227446,0.0591993257,0.0080002025,0.0078914277,0.0771191716,0.0000000000,0.0000000000,0.0163233913,0.2844956517,0.2874253690,0.1474475414,0.1514192224,0.0000000002,0.0583447218,-0.2431105822,0.0180382915,0.0391885117,-0.1672813296,-0.0066155563,0.1027881652,-0.1673979908,-0.0173367690
14:36:02:48.473,61,0.0000000000,0.0000000000,0.1764022559,0.0000000000,0.3849811554,0.3262062073,0.2671800256,0.0000000000,0.0000000000,0.0000000000,0.0709473491,0.3865613937,0.3262190223,0.2670293152,0.0422146283,0.0000000000,0.0029678545,0.0696473569,0.0879030675,0.0697720870,0.0531145930,0.0000000000,0.0060071060,0.2118034661,0.2610228658,0.0000000000,0.0000000000,0.0539364815,0.0597493127,0.1400608271,0.1502092779,0.1030602455,0.0397941135,0.1476882845,0.0829164386,0.0500564426,0.0501882881,0.0882699415,0.0810572132,0.0576655157,0.0586213619,0.0072202808,0.0071068169,0.0773326755,0.0000000000,0.0000000000,0.0163713228,0.2840352654,0.2868262827,0.1469680369,0.1509031355,0.0000000002,0.0578542054,-0.2429679334,0.0179029554,0.0427238680,-0.1688247472,-0.0072798198,0.1062354892,-0.1689412594,-0.0180842392
14:36:02:49.475,61,0.0000000000,0.0000000000,0.1891524345,0.0000000000,0.3901048899,0.3280566037,0.2698493004,0.0000000000,0.0000000000,0.0000000000,0.0838968605,0.3919009566,0.3280667961,0.2696973383,0.0424833260,0.0000000000,0.0027126940,0.0698337108,0.0880066752,0.0692744255,0.0529979244,0.0000000000,0.0061279978,0.2181940079,0.2656899095,0.0000000000,0.0000000000,0.0536848232,0.0594706722,0.1407567859,0.1509801745,0.1025496349,0.0397288837,0.1473392844,0.0826188549,0.0496176146,0.0497279726,0.0880257934,0.0807954147,0.0571853593,0.0581195131,0.0069622453,0.0068416274,0.0775449947,0.0000000000,0.0000000000,0.0164109804,0.2845559418,0.2869599462,0.1466630399,0.1505704075,0.0000000001,0.0575522184,-0.2424235493,0.0178588592,0.0505015738,-0.1712194979,-0.0087284222,0.1138695180,-0.1713358611,-0.0196580235
14:36:02:50.476,61,0.0000000000,0.0000000000,0.1927983314,0.0000000000,0.3899877071,0.3289614022,0.2716548741,0.0000000000,0.0000000000,0.0000000000,0.0875698254,0.3918384016,0.3289704323,0.2715031207,0.0427655131,0.0000000000,0.0025376081,0.0699623823,0.0880377516,0.0688044280,0.0529145487,0.0000000000,0.0062555699,0.2231031954,0.2694762647,0.0000000000,0.0000000000,0.0534739681,0.0592303909,0.1413629800,0.1516710222,0.1021372899,0.0396567658,0.1471952945,0.0824542567,0.0492448322,0.0493300669,0.0877680629,0.0805286393,0.0567946136,0.0577041246,0.0064820703,0.0063558496,0.0779060647,0.0000000000,0.0000000000,0.0164697282,0.2853508592,0.2873131037,0.1464619637,0.1503409147,0.0000000001,0.0570169687,-0.2419336289,0.0181808434,0.0527126901,-0.1712118834,-0.0091097988,0.1160650700,-0.1713282168,-0.0200343598
14:36:02:51.478,61,0.0000000000,0.0000000000,0.1989316195,0.0000000000,0.3883967996,0.3301686645,0.2803260088,0.0000000000,0.0000000000,0.0000000000,0.0937342793,0.3903313875,0.3301758766,0.2801658511,0.0430731215,0.0000000000,0.0024118705,0.0700959414,0.0880902112,0.0682969838,0.0527718812,0.0000000000,0.0063460753,0.2298246026,0.2753025293,0.0000000000,0.0000000000,0.0533364862,0.0590691939,0.1425459981,0.1533828974,0.1018120944,0.0396088883,0.1470632553,0.0822842345,0.0488690324,0.0489296205,0.0876305774,0.0803774670,0.0564559698,0.0573365614,0.0061009279,0.0059695165,0.0783510059,0.0000000000,0.0000000000,0.0164971519,0.2878718972,0.2890347838,0.1463937163,0.1502355933,0.0000000002,0.0568341054,-0.2417508364,0.0182305928,0.0564296730,-0.1705883890,-0.0097152591,0.1197711080,-0.1707048863,-0.0205942113
14:36:02:52.480,61,0.0000000000,0.0000000000,0.1965474039,0.0000000000,0.3875569701,0.3311183155,0.2840668857,0.0000000000,0.0000000000,0.0000000000,0.0913122222,0.3894516528,0.3311241567,0.2839027345,0.0434170291,0.0000000000,0.0023673454,0.0702742860,0.0882067308,0.0678895190,0.0526916906,0.0000000000,0.0064165248,0.2403124273,0.2844468653,0.0000000000,0.0000000000,0.0532716662,0.0589713044,0.1433034688,0.1542960256,0.1015502810,0.0396033488,0.1469713002,0.0821219087,0.0485540405,0.0485950559,0.0875626579,0.0802865103,0.0562185012,0.0570609048,0.0059063053,0.0057694502,0.0787356496,0.0000000000,0.0000000000,0.0165359974,0.2951093316,0.2944881320,0.1465503871,0.1503647864,0.0000000004,0.0564345121,-0.2410569340,0.0182483178,0.0549752302,-0.1701899618,-0.0094425865,0.1183433011,-0.1703063250,-0.0203014966
14:36:02:53.481,61,0.0000000000,0.0000000000,0.1964985728,0.0000000000,0.3890344799,0.3357286453,0.2879220545,0.0000000000,0.0000000000,0.0000000000,0.0912509635,0.3909362853,0.3357329965,0.2877594531,0.0438132584,0.0000000000,0.0023531853,0.0704347938,0.0883100256,0.0674395934,0.0525802150,0.0000000000,0.0064496612,0.2545814514,0.2994194031,0.0000000000,0.0000000000,0.0532782190,0.0589431413,0.1439784616,0.1550371200,0.1013510600,0.0396214612,0.1469527930,0.0820147023,0.0482667312,0.0482861996,0.0875547305,0.0802735016,0.0560836121,0.0568925887,0.0059394073,0.0057967468,0.0790938810,0.0000000000,0.0000000000,0.0165642332,0.3046452105,0.3041791022,0.1469291747,0.1507159919,0.0000000009,0.0561267138,-0.2406536639,0.0182058811,0.0549322292,-0.1708383411,-0.0094718589,0.1183007956,-0.1709548235,-0.0203730185
14:36:02:54.483,61,0.0000000000,0.0000000000,0.2019882798,0.0000000000,0.3916988075,0.3402815163,0.2919308543,0.0000000000,0.0000000000,0.0000000000,0.0968729779,0.3936975896,0.3402839899,0.2917645574,0.0442329012,0.0000000000,0.0024113180,0.0706318468,0.0884491876,0.0669795349,0.0524556786,0.0000000000,0.0065074977,0.2633570433,0.3077175021,0.0000000000,0.0000000000,0.0533584543,0.0589884967,0.1446631849,0.1557709724,0.1011920124,0.0396703109,0.1469568908,0.0819055736,0.0479964092,0.0479994453,0.0876158103,0.0803226903,0.0559732690,0.0567559972,0.0063394741,0.0061858245,0.0793813020,0.0000000000,0.0000000000,0.0165727027,0.3110465705,0.3095071912,0.1473546028,0.1511090994,0.0000000016,0.0559713282,-0.2392451614,0.0179438367,0.0583043657,-0.1720782816,-0.0101270443,0.1215809286,-0.1721945405,-0.0210897885
14:36:02:55.484,61,0.0000000000,0.0000000000,0.1991408318,0.0000000000,0.3912157714,0.3431919515,0.2936982214,0.0000000000,0.0000000000,0.0000000000,0.0939961970,0.3931686580,0.3431934714,0.2935296297,0.0445911698,0.0000000000,0.0025074296,0.0706843510,0.0884480029,0.0665220395,0.0523189008,0.0000000000,0.0064676348,0.2699815929,0.3137835562,0.0000000000,0.0000000000,0.0534236543,0.0590008236,0.1452305317,0.1563265175,0.1009608358,0.0396483280,0.1471328735,0.0819300041,0.0477382876,0.0477269627,0.0876256302,0.0803187340,0.0559916273,0.0567363724,0.0067689689,0.0066052228,0.0797848478,0.0000000000,0.0000000000,0.0165784582,0.3155724406,0.3135032356,0.1479616910,0.1516809016,0.0000000129,0.0557367690,-0.2375313342,0.0180255622,0.0565752536,-0.1718298495,-0.0098125841,0.1198716089,-0.1719461232,-0.0207642186
14:36:02:56.486,61,0.0000000000,0.0000000000,0.2017883360,0.0000000000,0.3913944364,0.3452740610,0.2974412441,0.0000000000,0.0000000000,0.0000000000,0.0967209563,0.3933877647,0.3452749550,0.2972647250,0.0448830388,0.0000000000,0.0025896134,0.0706563592,0.0883526579,0.0660317615,0.0522083342,0.0000000000,0.0064908373,0.2730511725,0.3168475926,0.0000000000,0.0000000000,0.0534434058,0.0589782111,0.1455893070,0.1566927433,0.1006760299,0.0395835117,0.1473890990,0.0820318460,0.0474937372,0.0474654622,0.0875738710,0.0802645981,0.0560445562,0.0567614064,0.0076108775,0.0074337493,0.0799902305,0.0000000000,0.0000000000,0.0165914539,0.3178013861,0.3155447841,0.1484818161,0.1521776468,0.0000000595,0.0558046848,-0.2367674410,0.0177627075,0.0582142398,-0.1719419658,-0.0101032378,0.1214633808,-0.1720581949,-0.0210525002
14:36:02:57.487,61,0.0000000000,0.0000000000,0.2011145800,0.0000000000,0.3926621377,0.3471973240,0.2985542119,0.0000000000,0.0000000000,0.0000000000,0.0960680321,0.3946518898,0.3471978903,0.2983736992,0.0451496355,0.0000000000,0.0027619647,0.0706139430,0.0882614478,0.0655743480,0.0521134064,0.0000000000,0.0066024931,0.2753760815,0.3197301030,0.0000000000,0.0000000000,0.0534764417,0.0589692034,0.1458522677,0.1570074260,0.1003801674,0.0395111367,0.1476828456,0.0821639374,0.0472785234,0.0472336598,0.0875154883,0.0802346393,0.0561231002,0.0568367392,0.0088882111,0.0086766481,0.0800846219,0.0000000000,0.0000000000,0.0166018251,0.3194941878,0.3172236383,0.1490837634,0.1527753472,0.0000000991,0.0555366352,-0.2355074286,0.0174573772,0.0578157231,-0.1724904329,-0.0100668045,0.1210462525,-0.1726067066,-0.0210487843
14:36:02:58.489,61,0.0000000000,0.0000000000,0.2032677382,0.0000000000,0.3952037692,0.3526420295,0.2991412878,0.0000000000,0.0000000000,0.0000000000,0.0983037949,0.3972399831,0.3526422977,0.2989587784,0.0454140641,0.0000000000,0.0028812559,0.0705374330,0.0881521553,0.0651902109,0.0520427078,0.0000000000,0.0066740778,0.2783682942,0.3234546781,0.0000000000,0.0000000000,0.0534934700,0.0589454435,0.1461063027,0.1572454721,0.1001005471,0.0394331776,0.1479730308,0.0823191628,0.0470992811,0.0470427386,0.0875397697,0.0802735388,0.0562672839,0.0569689162,0.0109008271,0.0106392186,0.0801143125,0.0000000000,0.0000000000,0.0166242942,0.3243560493,0.3220600784,0.1499091238,0.1536392570,0.0000002084,0.0550532788,-0.2355180234,0.0171935409,0.0591495223,-0.1736353636,-0.0103685064,0.1223183423,-0.1737514436,-0.0214127041
14:36:02:59.490,61,0.0000000000,0.0000000000,0.2054741681,0.0000000000,0.3970063925,0.3568486273,0.2988781333,0.0000000000,0.0000000000,0.0000000000,0.1005813032,0.3990857899,0.3568486869,0.2986941636,0.0456348620,0.0000000000,0.0029560265,0.0704221651,0.0880265906,0.0647949427,0.0518985577,0.0000000000,0.0067198090,0.2813477516,0.3267269135,0.0000000000,0.0000000000,0.0535357259,0.0589519665,0.1464286298,0.1575309187,0.0998115465,0.0393743962,0.1481089741,0.0823863521,0.0469065793,0.0468444042,0.0876529366,0.0803793520,0.0564071462,0.0570913665,0.0155974114,0.0152701819,0.0800244138,0.0000000000,0.0000000000,0.0166102871,0.3281709850,0.3255645335,0.1507697999,0.1546165049,0.0000003552,0.0538572483,-0.2366717905,0.0164716505,0.0605112948,-0.1744565815,-0.0106581002,0.1236288100,-0.1745726466,-0.0217452291
14:36:03:00.492,61,0.0000000000,0.0000000000,0.2051708847,0.0000000000,0.3959283233,0.3600853682,0.2984872758,0.0000000000,0.0000000000,0.0000000000,0.1002340615,0.3979973197,0.3600845635,0.2983025014,0.0458644368,0.0000000000,0.0030660792,0.0704401657,0.0880661756,0.0646438301,0.0518923141,0.0000000000,0.0067761755,0.2828359902,0.3283720613,0.0000000000,0.0000000000,0.0535911247,0.0589593127,0.1467110366,0.1577084512,0.0996121988,0.0393703990,0.1481825411,0.0824088007,0.0467776805,0.0467118658,0.0878112093,0.0805230737,0.0565815940,0.0572480783,0.0187884793,0.0184032973,0.0799310058,0.0000000000,0.0000000000,0.0166368317,0.3360497355,0.3322570026,0.1521113217,0.1562354118,0.0000003596,0.0526736639,-0.2368290424,0.0157475937,0.0603074394,-0.1739785969,-0.0105925417,0.1234565601,-0.1740947366,-0.0216544494
14:36:03:01.493,61,0.0000000000,0.0000000000,0.2075649202,0.0000000000,0.3990062773,0.3660824299,0.2991786301,0.0000000000,0.0000000000,0.0000000000,0.1026854962,0.4011296332,0.3660801053,0.2989879549,0.0461504124,0.0000000000,0.0031672192,0.0705522001,0.0881749690,0.0645965114,0.0519702174,0.0000000000,0.0069109350,0.2835376263,0.3293516934,0.0000000000,0.0000000000,0.0536333136,0.0589681976,0.1469668001,0.1578583270,0.0995225012,0.0394035950,0.1483705342,0.0825109780,0.0467137098,0.0466496386,0.0879556239,0.0806743950,0.0567137636,0.0573896877,0.0230498780,0.0226317756,0.0797204748,0.0000000000,0.0000000000,0.0166966841,0.3396143019,0.3360468447,0.1528429389,0.1570880413,0.0000003996,0.0514810160,-0.2383205891,0.0152117973,0.0617674291,-0.1753636748,-0.0109367883,0.1248673424,-0.1754796058,-0.0220783129
14:36:03:02.495,61,0.0000000000,0.0000000000,0.2056638151,0.0000000000,0.4005411565,0.3689750433,0.2990202904,0.0000000000,0.0000000000,0.0000000000,0.1007489935,0.4026440382,0.3689721525,0.2988262475,0.0464311205,0.0000000000,0.0033162832,0.0706436113,0.0882497132,0.0645691678,0.0520528853,0.0000000000,0.0070634130,0.2837248147,0.3297702968,0.0000000000,0.0000000000,0.0536763333,0.0589829497,0.1470779926,0.1578897089,0.0994611830,0.0394707657,0.1485145837,0.0825860351,0.0467034504,0.0466426089,0.0880701989,0.0807869658,0.0567783676,0.0574743450,0.0276791677,0.0272547472,0.0793602839,0.0000000000,0.0000000000,0.0167706031,0.3413569629,0.3377935290,0.1534265876,0.1577801704,0.0000003400,0.0508013964,-0.2397348732,0.0147683760,0.0605955273,-0.1760130078,-0.0107701160,0.1237091720,-0.1761289835,-0.0219572652
14:36:03:03.497,61,0.0000000000,0.0000000000,0.2092184275,0.0000000000,0.4060309827,0.3732493222,0.2992004454,0.0000000000,0.0000000000,0.0000000000,0.1043892875,0.4082202017,0.3732455075,0.2990052700,0.0466954075,0.0000000000,0.0033687805,0.0705989823,0.0881710202,0.0644199476,0.0520911217,0.0000000000,0.0071192714,0.2843173444,0.3305894136,0.0000000000,0.0000000000,0.0537319295,0.0590040796,0.1471643299,0.1578480899,0.0993232727,0.0394825861,0.1487590820,0.0827451795,0.0466903187,0.0466333218,0.0881403536,0.0808347017,0.0568580553,0.0575511009,0.0299896188,0.0295596477,0.0789531320,0.0000000000,0.0000000000,0.0168469436,0.3424426019,0.3388420939,0.1539336443,0.1583338827,0.0000002580,0.0508677028,-0.2413703501,0.0142187374,0.0627575591,-0.1784747839,-0.0113131888,0.1257930845,-0.1785905659,-0.0226436798
14:36:03:04.498,61,0.0000000000,0.0000000000,0.2101652175,0.0000000000,0.4106716812,0.3775106072,0.2990446687,0.0000000000,0.0000000000,0.0000000000,0.1054460481,0.4129013419,0.3775072098,0.2988483012,0.0469991304,0.0000000000,0.0034089375,0.0704862997,0.0879818499,0.0641298294,0.0520470217,0.0000000000,0.0072162077,0.2870772779,0.3348185420,0.0000000000,0.0000000000,0.0538487807,0.0591033697,0.1471936107,0.1577756554,0.0993162692,0.0395017564,0.1492187828,0.0830476508,0.0467037223,0.0466551147,0.0881942511,0.0808765441,0.0569916964,0.0576888807,0.0322952606,0.0318820402,0.0784642845,0.0000000000,0.0000000000,0.0169046950,0.3440611362,0.3409183919,0.1546567529,0.1592446566,0.0000003612,0.0510633104,-0.2422242910,0.0138989603,0.0633693784,-0.1805285215,-0.0115576461,0.1263159662,-0.1806442291,-0.0230043735
14:36:03:05.500,61,0.0000000000,0.0000000000,0.2118389606,0.0000000000,0.4104323685,0.3809881508,0.2943443358,0.0000000000,0.0000000000,0.0000000000,0.1071368977,0.4126871526,0.3809790313,0.2941595316,0.0472729616,0.0000000000,0.0035553845,0.0703415722,0.0877726078,0.0639069527,0.0520397872,0.0000000000,0.0072682458,0.2907433510,0.3373565376,0.0000000000,0.0000000000,0.0539859459,0.0592230521,0.1471848935,0.1577053070,0.0993292183,0.0395264961,0.1496824026,0.0833598599,0.0467637889,0.0467110910,0.0882857069,0.0809394121,0.0571918525,0.0578664243,0.0341143310,0.0336808115,0.0780063868,0.0000000000,0.0000000000,0.0169725027,0.3487256169,0.3433429897,0.1558753997,0.1605694145,0.0000004009,0.0514918454,-0.2430908978,0.0132379932,0.0643865615,-0.1804467440,-0.0117374565,0.1273241639,-0.1805623770,-0.0231761988
14:36:03:06.501,61,0.0000000000,0.0000000000,0.2119964957,0.0000000000,0.4034784138,0.3823699653,0.2599788904,0.0000000000,0.0000000000,0.0000000000,0.1070678160,0.4056974053,0.3823593855,0.2598349750,0.0474723987,0.0000000000,0.0035838501,0.0702082962,0.0876202956,0.0638977885,0.0521143153,0.0000000000,0.0072715781,0.2937245369,0.3398617804,0.0000000000,0.0000000000,0.0541564673,0.0593919381,0.1470170617,0.1573679745,0.0994155630,0.0396272391,0.1499106586,0.0834856853,0.0469157100,0.0468652546,0.0884764791,0.0810766891,0.0574856959,0.0581497401,0.0351358578,0.0346821919,0.0777055547,0.0000000000,0.0000000000,0.0170644019,0.3545246422,0.3466140926,0.1578284055,0.1628487557,0.0000004071,0.0522973761,-0.2440017909,0.0121561019,0.0643805116,-0.1773902774,-0.0115333125,0.1274885982,-0.1775063723,-0.0228048917
14:36:03:07.503,61,0.0000000000,0.0000000000,0.1799610704,0.0000000000,0.2972878218,0.3822007179,0.1811120957,0.0000000000,0.0000000000,0.0000000000,0.0728256032,0.2985063195,0.3821869493,0.1810229272,0.0475967638,0.0000000000,0.0038234161,0.0702140257,0.0877218246,0.0648327917,0.0522611141,0.0000000000,0.0071373614,0.2957163453,0.3410843909,0.0000000000,0.0000000000,0.0544567183,0.0596707538,0.1470957547,0.1571902633,0.1000086367,0.0398450643,0.1500925869,0.0834587663,0.0472519994,0.0472290479,0.0888491198,0.0814243779,0.0584209710,0.0591102354,0.0352957435,0.0348139666,0.0776957348,0.0000000000,0.0000000000,0.0171544980,0.3668247759,0.3509960473,0.1672513932,0.1712801307,0.0000003453,0.0523381531,-0.2467283010,0.0113120228,0.0441095717,-0.1303754896,-0.0057816738,0.1090047061,-0.1304951757,-0.0142766023
14:36:03:08.504,61,0.1326076090,0.0331759825,0.1502332091,0.0000000000,0.0000000000,0.3538800180,0.0000000000,0.1326835155,0.0335139781,0.0000000000,0.0381442979,0.0000000000,0.3538153768,0.0000000000,0.0475131124,0.0000000000,0.0042526973,0.0699915737,0.0876628533,0.0681024641,0.0523886755,0.0000000000,0.0069802087,0.2979952991,0.3415810466,0.0000000000,0.0000000000,0.0550189912,0.0602461994,0.1469211429,0.1567157209,0.1061030626,0.0400817096,0.1504947841,0.0834734440,0.0481936708,0.0486223102,0.0892547593,0.0818348825,0.0639194772,0.0648220554,0.0349335112,0.0343673192,0.0785513297,0.0000000000,0.0000000000,0.0172395278,0.3700222373,0.3476777673,0.1814984679,0.1823355854,0.0000002190,0.0525102839,-0.2506897748,0.0099075548,0.0232961420,0.0204780828,0.0004770839,0.0917533487,0.0203516725,0.0018649709
14:36:03:09.506,61,0.3676303625,0.2706702352,0.1191167086,0.0000000000,0.0000000000,0.3296889365,0.0000000000,0.3676383197,0.2715798020,0.0000000000,0.0041130320,0.0000000000,0.3296739757,0.0000000000,0.0475816950,0.0000000000,0.0044670524,0.0697449148,0.0876462162,0.0706861541,0.0523277335,0.0000000000,0.0071797832,0.2991650701,0.3422612846,0.0000000000,0.0000000000,0.0555401109,0.0608929433,0.1466937363,0.1563915163,0.1113651767,0.0400894322,0.1518677771,0.0836836770,0.0503711626,0.0505089536,0.0898580030,0.0837165341,0.0714337975,0.0766329244,0.0443444066,0.0437656119,0.0795870796,0.0000000000,0.0000000000,0.0172137935,0.3449149728,0.3423390090,0.1873789728,0.1904313266,0.0000001311,0.0516675226,-0.2539004087,0.0082911039,0.0024780126,0.1658992022,0.0004149133,0.0717701912,0.1657737494,0.0119969286
14:36:03:10.508,61,0.7268958688,0.2895404696,0.1299605072,0.0000000000,0.0000000000,0.3041649163,0.0000000000,0.7271085382,0.2906274498,0.0000000000,0.0154050738,0.0000000000,0.3042056561,0.0000000000,0.0479626879,0.0000000000,0.0045776572,0.0693911687,0.0874738619,0.0720299482,0.0521546453,0.0000000000,0.0076511907,0.2997045815,0.3428948224,0.0000000000,0.0000000000,0.0560669713,0.0619664416,0.1462681592,0.1558535099,0.1144080758,0.0399136432,0.1544260532,0.0840494037,0.0557916984,0.0543959439,0.0903141648,0.0849512592,0.0766531527,0.0829471946,0.0469977558,0.0464371182,0.0899682939,0.0000000000,0.0000000000,0.0172604173,0.3383066952,0.3404170573,0.1918977499,0.2071881294,0.0000000798,0.0506555066,-0.2579036653,0.0063656298,0.0092625096,0.1775419116,0.0016619576,0.0781472847,0.1774174273,0.0139968479
