Timestamp,FaceBlendShape.EyeBlinkLeft,FaceBlendShape.EyeLookDownLeft,FaceBlendShape.EyeLookInLeft,FaceBlendShape.EyeLookOutLeft,FaceBlendShape.EyeLookUpLeft,FaceBlendShape.EyeSquintLeft,FaceBlendShape.EyeWideLeft,FaceBlendShape.EyeBlinkRight,FaceBlendShape.EyeLookDownRight,FaceBlendShape.EyeLookInRight,FaceBlendShape.EyeLookOutRight,FaceBlendShape.EyeLookUpRight,FaceBlendShape.EyeSquintRight,FaceBlendShape.EyeWideRight,FaceBlendShape.JawForward,FaceBlendShape.JawLeft,FaceBlendShape.JawRight,FaceBlendShape.JawOpen,FaceBlendShape.MouthClose,FaceBlendShape.MouthFunnel,FaceBlendShape.MouthPucker,FaceBlendShape.MouthLeft,FaceBlendShape.MouthRight,FaceBlendShape.MouthSmileLeft,FaceBlendShape.MouthSmileRight,FaceBlendShape.MouthFrownLeft,FaceBlendShape.MouthFrownRight,FaceBlendShape.MouthDimpleLeft,FaceBlendShape.MouthDimpleRight,FaceBlendShape.MouthStretchLeft,FaceBlendShape.MouthStretchRight,FaceBlendShape.MouthRollLower,FaceBlendShape.MouthRollUpper,FaceBlendShape.MouthShrugLower,FaceBlendShape.MouthShrugUpper,FaceBlendShape.MouthPressLeft,FaceBlendShape.MouthPressRight,FaceBlendShape.MouthLowerDownLeft,FaceBlendShape.MouthLowerDownRight,FaceBlendShape.MouthUpperUpLeft,FaceBlendShape.MouthUpperUpRight,FaceBlendShape.BrowDownLeft,FaceBlendShape.BrowDownRight,FaceBlendShape.BrowInnerUp,FaceBlendShape.BrowOuterUpLeft,FaceBlendShape.BrowOuterUpRight,FaceBlendShape.CheekPuff,FaceBlendShape.CheekSquintLeft,FaceBlendShape.CheekSquintRight,FaceBlendShape.NoseSneerLeft,FaceBlendShape.NoseSneerRight,FaceBlendShape.TongueOut,FaceBlendShape.HeadYaw,FaceBlendShape.HeadPitch,FaceBlendShape.HeadRoll,FaceBlendShape.LeftEyeYaw,FaceBlendShape.LeftEyePitch,FaceBlendShape.LeftEyeRoll,FaceBlendShape.RightEyeYaw,FaceBlendShape.RightEyePitch,FaceBlendShape.RightEyeRoll
0.0167208,0.0,0.0,0.0,0.004123535007,0.1500158161,0.1248324215,0.2723517418,0.0,0.0,0.1173757538,0.0,0.1498079151,0.1251061559,0.2722188234,0.01197015774,0.02376864664,0.0,0.01871106029,0.02815065905,0.01749809273,0.03917778656,0.005338137038,0.0,0.0,0.0,0.04650425166,0.009917508811,0.01307763439,0.01272867341,0.06056473777,0.05621732771,0.03037539124,0.009641492739,0.1069966108,0.08500369638,0.03412266448,0.03604782373,0.01722824201,0.01691641286,0.01583431847,0.0155919604,0.04936982319,0.04946574196,0.06734970957,0.0,0.0,0.01377055049,0.05078345537,0.06033797562,0.06960551441,0.06562357396,2.11e-07,-0.07093267143,0.05424076691,0.01843268611,-0.07154740393,-0.06553392857,0.004691465758,-0.002513529966,-0.06545695662,0.0001647632307
0.0174699,0.0,0.0,0.0,0.004758319817,0.1455067992,0.1247962564,0.272305727,0.0,0.0,0.1180662587,0.0,0.1453068107,0.1250713319,0.2721727192,0.01202686224,0.02373441681,0.0,0.01875945739,0.02815065905,0.01753386669,0.03907422721,0.005440911744,0.0,0.0,0.0,0.04681992158,0.01036067773,0.0131161036,0.01276474167,0.06090756878,0.05653976649,0.03046312742,0.009651662782,0.1070685536,0.08504397422,0.03415583447,0.03608205542,0.01730451919,0.01698715612,0.01586964726,0.01561754104,0.04963985085,0.04973873496,0.06740386784,0.0,0.0,0.01374055259,0.05085522681,0.06042311713,0.06977720559,0.06576804072,2.43e-07,-0.07099627703,0.0545588769,0.0182521008,-0.07197741419,-0.06356687099,0.004577564541,-0.002900836291,-0.06348958611,0.0001844204817
0.0158229,0.0,0.0,0.001337652095,0.0,0.1432624012,0.124935016,0.2719324827,0.0,0.0,0.1119839549,0.0,0.1431053132,0.1252112687,0.2718003392,0.0120726116,0.02369578183,0.0,0.0188058801,0.02815065905,0.01757954247,0.03896552697,0.005580670666,0.0,0.0,0.0,0.04669430107,0.01038574055,0.01318798121,0.01283144206,0.06124575064,0.05684880167,0.03057402,0.009674502537,0.1070872024,0.08502798527,0.03423394263,0.03616373986,0.01739752479,0.01707115956,0.01591712795,0.01565547846,0.04961743578,0.04971722886,0.06773025542,0.0,0.0,0.01371560618,0.05105117336,0.0606385991,0.07005421072,0.06602063775,3.28e-07,-0.0704633221,0.05527104437,0.01874412596,-0.06827358902,-0.06258747727,0.004275310319,0.0008155293763,-0.06251003593,-5.1e-05
0.0156431,0.0,0.0,0.006044031586,0.0,0.1437025368,0.1253978759,0.271114856,0.0,0.0,0.1073032767,0.0,0.1435724944,0.1256750822,0.2709826231,0.01211623475,0.02365965769,0.0,0.01883901656,0.02815065905,0.01763357595,0.03898373991,0.005620600656,0.0,0.0,0.0,0.04672576487,0.01049898937,0.01322050579,0.01286238711,0.06143875048,0.05703065544,0.03066708148,0.009684435092,0.1072205156,0.08512469381,0.03431180492,0.03624523431,0.01746121608,0.0171329882,0.01597195305,0.01570429094,0.04972202703,0.04982224479,0.06802146882,0.0,0.0,0.01373055018,0.0512729995,0.0608760044,0.07032529265,0.06626423448,5.1e-07,-0.06919811666,0.05513539538,0.01898239926,-0.06541908532,-0.0627797842,0.004109444097,0.003684833879,-0.06270249933,-0.0002313510049
0.0165678,0.0,0.0,0.01149128471,0.0,0.1467875987,0.1258959025,0.272739023,0.0,0.0,0.1018247455,0.0,0.1466846019,0.1261723638,0.2726014555,0.01213502325,0.02363661118,0.0,0.01887647249,0.02815065905,0.01771424524,0.03912672028,0.005702666007,0.0,0.0,0.0,0.04663262144,0.01047838572,0.01323906612,0.01287534647,0.06159386039,0.05714616179,0.03070528805,0.009687854908,0.1072206348,0.08507956564,0.03435539827,0.03629756719,0.01752634533,0.01719426923,0.01599210873,0.01571724378,0.04934154823,0.04944099113,0.06846623868,0.0,0.0,0.01377925836,0.05141391605,0.06099441648,0.07049621642,0.06641982496,6.59e-07,-0.0688610971,0.05473978817,0.01930706017,-0.06207367778,-0.06412690878,0.003983478062,0.007005233783,-0.06404974312,-0.0004492942826
0.0177751,0.0,0.0,0.01493506227,0.0,0.1478315294,0.126176849,0.2733820081,0.0,0.0,0.09838975221,0.0,0.147747919,0.1264533401,0.2732422054,0.01212565321,0.02363735251,0.0,0.01887948997,0.02815065905,0.0177625455,0.03922013938,0.005753683392,0.0,0.0,0.0,0.04611179978,0.009824330918,0.01325396914,0.0128865419,0.06168294325,0.05721041188,0.03070417978,0.00968149025,0.107138671,0.08499277383,0.03440217301,0.03636518866,0.01758180745,0.01724780537,0.0160189569,0.01573991589,0.04921586439,0.0493153967,0.06867288053,0.0,0.0,0.01381681208,0.05150729418,0.06108120084,0.07069458067,0.06660956889,7.64e-07,-0.06838796288,0.0548109822,0.01954320259,-0.05997788534,-0.06458348781,0.003876630915,0.009104337543,-0.0645063445,-0.0005880952231
0.0169028,0.0,0.0,0.01732593402,0.0,0.1528339535,0.1276550293,0.2706864774,0.0,0.0,0.0959212184,0.0,0.1527563632,0.1279339194,0.2705333233,0.01210815553,0.02362501621,0.0,0.01887393184,0.02815065905,0.01777822711,0.03929534182,0.005704556126,0.0,0.0,0.0,0.04444002733,0.008820110001,0.01327363029,0.01290524099,0.06166222319,0.0571741797,0.03069262207,0.009693162516,0.106978707,0.0848479569,0.03443552926,0.03642103821,0.01762486249,0.01729301736,0.01603782177,0.01576179452,0.0495378226,0.04963900521,0.06871449202,0.0,0.0,0.01384162251,0.05166848749,0.06125847623,0.07085080445,0.06674929708,1.24e-06,-0.06816762686,0.05499431491,0.01953429542,-0.05846467987,-0.06676677614,0.003907062579,0.01056028623,-0.06669012457,-0.0007052994915
0.0153907,0.0,0.0,0.02394098043,0.0,0.1626366377,0.1300186813,0.2704780698,0.0,0.0,0.08923327923,0.0,0.162587747,0.1302964687,0.2703191042,0.01207604352,0.02367359772,0.0,0.01883786544,0.02815065905,0.01777337492,0.03933929652,0.005580434576,0.0,0.0,0.0,0.04172011837,0.006838404574,0.01328253932,0.01291675679,0.06158791855,0.05706914514,0.0306330286,0.00969652459,0.1067369878,0.08464732766,0.03442150727,0.03643038124,0.01765511371,0.01732654311,0.01602912694,0.01576119289,0.04963018745,0.04973165318,0.0687693879,0.0,0.0,0.01385131571,0.05181927234,0.06143375486,0.07089816034,0.06680293381,1.98e-06,-0.06822685897,0.05360621214,0.01960415579,-0.05437226221,-0.07104744762,0.003867598251,0.01458790246,-0.07097119093,-0.001037025359
0.0180078,0.0,0.0,0.02218393423,0.0,0.1626000404,0.1330131143,0.2761282921,0.0,0.0,0.09100313485,0.0,0.1625388414,0.1332981735,0.2759559155,0.01206126343,0.02368710004,0.0,0.01878631115,0.02815065905,0.01777135022,0.03932064772,0.005593621172,0.0,0.0,0.0,0.03843384236,0.005004076287,0.01329885609,0.01292878576,0.06151230261,0.05694981664,0.03061714023,0.009702393785,0.1065897197,0.08455680311,0.03444752097,0.03647552803,0.01770941168,0.0173771102,0.01604749449,0.01577633806,0.04959969595,0.04970195889,0.06883626431,0.0,0.0,0.0138749117,0.05201327428,0.0616338402,0.07094590366,0.06686027348,3.05e-06,-0.06789318472,0.05208873376,0.01906039938,-0.05545076728,-0.07103030384,0.003943280783,0.01351730246,-0.07095413655,-0.0009606917156
0.0185022,0.0,0.0,0.03496527672,0.0,0.1668276489,0.1348627955,0.2815737426,0.0,0.0,0.07825580984,0.0,0.1668497771,0.1351423115,0.2814079523,0.01205258537,0.02360433526,0.0,0.01874168962,0.02815065905,0.01778878644,0.0393778719,0.005660111085,0.0,0.0,0.0,0.0353843607,0.003543906379,0.01332869474,0.01295268815,0.06144564971,0.05686758831,0.03066537715,0.009714012034,0.1066055968,0.08459185809,0.03454931825,0.03659169748,0.01778556779,0.01744770072,0.01610182598,0.01581818238,0.04940857366,0.04950952157,0.06918221712,0.0,0.0,0.01393607818,0.05227996409,0.06185473129,0.07114213705,0.06705339253,5.18e-06,-0.06692837924,0.05015636235,0.01853538491,-0.04767703265,-0.07288490981,0.003479769686,0.02130250446,-0.07280883193,-0.001553638373
0.0161443,0.0,0.0,0.03730439395,0.0,0.1631592959,0.1355057359,0.2843768597,0.0,0.0,0.07603704929,0.0,0.1632008255,0.1357824355,0.2842221558,0.0120172482,0.02353810705,0.0,0.0186959561,0.02815065905,0.01775584742,0.03934638202,0.005742706824,0.0,0.0,0.0,0.0319246985,0.001637321897,0.01334491372,0.01296553854,0.06123092771,0.0566499643,0.03067284636,0.009732326493,0.1064434052,0.08448114991,0.03455037624,0.03659490496,0.01781515218,0.01747224294,0.0161189083,0.01582486369,0.04921163246,0.0493103303,0.06921607256,0.0,0.0,0.01395395491,0.05237834156,0.06188734621,0.07114697993,0.06706401706,8.38e-06,-0.06528997421,0.04860585183,0.0177916009,-0.0463305898,-0.07128641754,0.003307152539,0.0227302257,-0.07121008635,-0.001621221891
0.0143922,0.0,0.0,0.03385373205,0.0,0.1599163115,0.135503605,0.2850019634,0.0,0.0,0.07950891554,0.0,0.1599373519,0.1357768923,0.2848549783,0.01195184514,0.02343771048,0.0,0.01862151362,0.02815065905,0.0176780466,0.03932005912,0.00573081756,0.0,0.0,0.0,0.03044467978,0.0004126993008,0.01331515238,0.01293665729,0.06085081771,0.05630086735,0.03060920909,0.009734635241,0.1062933579,0.08439411223,0.03452224657,0.03656490147,0.01777370088,0.01743038744,0.01612239517,0.01582441851,0.04933720827,0.04943414032,0.06900218129,0.0,0.0,0.01396014262,0.05236364156,0.06181823835,0.07106906921,0.06698355079,1.12e-05,-0.06377243996,0.04681648314,0.01624752767,-0.04845092818,-0.06986794621,0.003389346646,0.02062973753,-0.0697915256,-0.001442019944
0.0160212,0.0,0.0,0.03289137036,0.0,0.1267174929,0.1306486875,0.2947590351,0.0,0.0,0.0810777545,0.0,0.1267675012,0.1308716983,0.2946392298,0.0118580712,0.02339277975,0.0,0.01855720207,0.02815065905,0.01758703589,0.03924113512,0.00570970634,0.0,0.0,0.005387162324,0.02495491318,0.0,0.01329974551,0.01292505953,0.06044970453,0.05595232919,0.03051050007,0.009725990705,0.106109038,0.08424379677,0.0344267264,0.03645930067,0.01772398688,0.01737804711,0.01612065919,0.01582048088,0.04832795262,0.0484103784,0.06883005798,0.0,0.0,0.0139504103,0.05224688724,0.06163445115,0.07096477598,0.06691703945,1.96e-05,-0.06287651509,0.04527270421,0.01529424638,-0.04945177957,-0.0553805232,0.002740344498,0.02006148733,-0.05530207604,-0.001110499375
0.0179406,0.0,0.01907964423,0.01762195118,0.0,0.0,0.1045856327,0.3036330342,0.0,0.01890420541,0.09811967611,0.0,0.0,0.1047446132,0.3035375774,0.0116661191,0.02341936529,0.0,0.01840611361,0.02815065905,0.01735383458,0.0390483439,0.005756344646,0.0,0.0,0.007802363485,0.02271286957,0.0,0.01324391179,0.01287249476,0.05987811834,0.05544036254,0.03021823429,0.009655473754,0.1057280079,0.08391221613,0.03417137638,0.0361989513,0.01757164113,0.01721121185,0.01608322375,0.01578530483,0.03892149776,0.03896648437,0.06851457804,0.0,0.0,0.01388272643,0.05172412097,0.06081306934,0.07069718093,0.06673651189,2.24e-05,-0.06207143515,0.04396024719,0.01458668243,-0.05993390456,0.01156869531,-0.000692972797,0.01076390594,0.01165576745,0.0001254648523
0.0197095,0.0,0.05625909194,0.005378908943,0.0,0.0,0.09031002969,0.306664288,0.0,0.0559835434,0.1109782606,0.0,0.0,0.09041791409,0.3065782785,0.01144894585,0.02342856675,0.0,0.01824753545,0.02815065905,0.01706502214,0.03880677,0.005832124036,0.0,0.0,0.009312210605,0.02143766172,0.0,0.0131532196,0.01278357208,0.05928364396,0.05491105467,0.02983073704,0.009561147541,0.1049978584,0.08336868137,0.03378589824,0.03580017388,0.01738550887,0.01700890809,0.01602066495,0.01572646759,0.03604667261,0.03607998416,0.06809097528,0.0,0.0,0.01375817694,0.05119497702,0.06015958264,0.07044153661,0.0665531978,2.1e-05,-0.06163839623,0.04342731088,0.01374976523,-0.06775306165,0.03427707776,-0.002321505686,0.003283848288,0.03436690941,0.0001128999866
0.012217,0.0,0.09810063243,0.0,0.003112387843,0.0,0.07582147419,0.2762217522,0.0,0.09768438339,0.1203411445,0.0,0.0,0.07588133961,0.276168257,0.01116633043,0.02333007194,0.0,0.01793602668,0.02815065905,0.01665036008,0.03864554316,0.00564579526,0.0,0.0,0.01029753406,0.02053253166,0.0,0.01296804845,0.01261374447,0.0552238822,0.05237556994,0.0292774532,0.009431181476,0.1044438779,0.08301699907,0.03339741752,0.035384316,0.01704408228,0.01666796952,0.0159326382,0.01565414295,0.03465191647,0.03467800841,0.06640028954,0.0,0.0,0.01364019513,0.05002853647,0.05855623633,0.0700115338,0.06614436209,2.03e-05,-0.06103989109,0.04363575205,0.01301536243,-0.07338114828,0.05983321741,-0.00439190492,-0.001897836919,0.05992637575,-0.0001138667503
0.018493,0.0,0.1343800575,0.0,0.006291183643,0.0,0.06451334059,0.2365378588,0.0,0.133841455,0.1239910722,0.0,0.0,0.06455051899,0.2365108132,0.01083782129,0.02325752936,0.0,0.01755685732,0.02815065905,0.01617647521,0.03840849921,0.005357100163,0.0,0.0,0.01135273091,0.01908743195,0.0,0.01276597753,0.01243142597,0.05190981925,0.04986812174,0.02861079387,0.009289111011,0.1026455611,0.08239018172,0.03293801472,0.03489615396,0.016648883,0.01627977937,0.01581561007,0.01556612179,0.03311968222,0.03313742951,0.0650652647,0.0,0.0,0.01347577944,0.04792643338,0.05611727759,0.0695637092,0.06571471691,1.48e-05,-0.06039813906,0.04401136935,0.0115684066,-0.07548834383,0.08199311048,-0.006197462324,-0.003830124857,0.08208871633,-0.0003151173587
0.0165572,0.0,0.1641708016,0.0,0.006529648788,0.0,0.05570929497,0.2165907472,0.0,0.163539499,0.1247476116,0.0,0.0,0.05573374033,0.2165790051,0.01050087716,0.02310354821,0.0,0.01718394831,0.02815065905,0.01567837596,0.03808131441,0.005055742804,0.0,0.0,0.01221897267,0.01803177595,0.0,0.01257084031,0.01225890871,0.04948301986,0.04796321318,0.02793464623,0.009156890213,0.099578619,0.08067046106,0.03240211308,0.03432201967,0.01623651944,0.01587280259,0.01567630656,0.01545817498,0.02934623696,0.02935624123,0.06384952366,0.0,0.0,0.01327605732,0.04549698532,0.05323602632,0.06901909411,0.06518373638,1.09e-05,-0.0596745424,0.04594222456,0.01041491702,-0.07582330704,0.1001894251,-0.007614765782,-0.003968694247,0.1002870351,-0.000399347191
0.0162299,0.0,0.1652460694,0.0,0.01271758974,0.0,0.05051941425,0.2073313892,0.0,0.1645677388,0.1308439523,0.0,0.0,0.05053828657,0.2073269486,0.01015700959,0.02297523618,0.0,0.0167648904,0.02815065905,0.01515868586,0.03768261522,0.004757936578,0.0,0.0,0.01432481222,0.01493747998,0.0,0.01238826197,0.01209509466,0.04791637883,0.04652521387,0.02722734772,0.009013615549,0.0976979211,0.07968635857,0.0319076851,0.03379065171,0.01582594588,0.01546985283,0.01551519893,0.01532817725,0.02602040023,0.02602487989,0.06256628036,0.0,0.0,0.01307648607,0.04364804551,0.05109556392,0.06840671599,0.06459639966,9.97e-06,-0.05940403789,0.04854007065,0.009923290461,-0.07952363789,0.1008485034,-0.008038487285,-0.007729186676,0.1009461209,-0.0007828844828
0.0174351,0.0,0.146347329,0.0,0.02253875881,0.0,0.04790618643,0.2011356056,0.0,0.1456701607,0.1402248889,0.0,0.0,0.04792285338,0.2011349946,0.009840871207,0.02291696146,0.0,0.01634538919,0.02815065905,0.01467846148,0.03726739064,0.004533736035,0.0,0.0,0.01720010117,0.01239203941,0.0,0.01222959254,0.01194952894,0.04688480869,0.04553281516,0.02657631971,0.00888488628,0.09660954773,0.07898225635,0.03151274845,0.03336947411,0.01545253862,0.01510597672,0.01536507532,0.01520812977,0.02476768196,0.02476989292,0.06132783741,0.0,0.0,0.01292177197,0.0425260365,0.04988576472,0.06783431768,0.06404826045,7.84e-06,-0.05906999484,0.05045491457,0.01026115939,-0.08531877398,0.0893105641,-0.007630778942,-0.0137131596,0.08940692991,-0.001229289686
0.0213249,0.0,0.1530830711,0.0,0.01618540473,0.0,0.04625810683,0.2002409995,0.0,0.1524199545,0.1343398839,0.0,0.0,0.0462740846,0.2002427876,0.00957497023,0.02287074737,0.0,0.01599719003,0.02815065905,0.01427713502,0.03699727729,0.004376702011,0.0,0.0,0.01820580661,0.01150811091,0.0,0.01207152288,0.01180450059,0.04622777179,0.04487147555,0.02598706074,0.008757050149,0.09594137222,0.07844995707,0.03116049245,0.03298377246,0.01512594707,0.01478437241,0.01523640007,0.01510537509,0.023903355,0.0239039287,0.0605365783,0.0,0.0,0.01281182002,0.04171846807,0.04904475063,0.06735047698,0.0636010021,4.48e-06,-0.0586071834,0.05066696554,0.01099622156,-0.08170733601,0.09342063218,-0.007646770217,-0.0098439008,0.09351766109,-0.0009232565644
0.0101078,0.0,0.1608134806,0.0,0.009752459824,0.0,0.04505539685,0.205445528,0.0,0.1601683199,0.1280746311,0.0,0.0,0.04507109895,0.2054537535,0.009317433462,0.02281300351,0.0,0.01565335318,0.02815065905,0.01388396416,0.03674784303,0.004295501392,0.0,0.0,0.01885940321,0.0108673498,0.0,0.0119291516,0.01167011354,0.04569353163,0.04430026561,0.02543435805,0.008625581861,0.0955227986,0.07808569074,0.03085599467,0.03263881058,0.01482943539,0.01448735036,0.01513305679,0.01501487102,0.02310553007,0.02310234681,0.05988736823,0.0,0.0,0.01271199062,0.04105899855,0.04834186658,0.06687968969,0.06316441298,3.9e-06,-0.05793184787,0.05085102841,0.01079329383,-0.07786142081,0.09813954681,-0.007658017799,-0.005928717088,0.09823710471,-0.0005842972896
0.0169037,0.0,0.1685017347,0.0,0.01311664563,0.0,0.04416802153,0.2070263177,0.0,0.1678083688,0.1314162016,0.0,0.0,0.04418374225,0.2070368677,0.009061804041,0.022780139,0.0,0.01529122889,0.02815065905,0.01349027827,0.03653419763,0.004112417344,0.0,0.0,0.01958632655,0.01025287062,0.0,0.01177113876,0.01152255852,0.04513084888,0.04370481521,0.02490675263,0.008481582627,0.09542319179,0.0780287832,0.03058816306,0.03233898804,0.01453276165,0.01419356838,0.0150757907,0.01497469842,0.02247371897,0.02246668562,0.05924696475,0.0,0.0,0.01260767039,0.04054270312,0.04780880362,0.06654429436,0.06285107881,2.72e-06,-0.05734468997,0.04986429587,0.01062368043,-0.07985529304,0.1028371826,-0.008232221939,-0.007970093749,0.1029351279,-0.0008233036497
0.0173268,0.0,0.1580718309,0.0,0.01016210113,0.0,0.04365548119,0.2078538984,0.0,0.1574327201,0.1284219772,0.0,0.0,0.04367150366,0.2078656405,0.008812909015,0.02272659726,0.0,0.01493383292,0.02815065905,0.01311309729,0.03640934452,0.003915458918,0.0,0.0,0.02012568712,0.009813778102,0.0,0.01161081903,0.01137068588,0.04456396028,0.04309941456,0.02438881621,0.008349322714,0.09538318217,0.07803709805,0.03038957156,0.03211649507,0.01422892883,0.01389750838,0.01498806104,0.01490299217,0.02230722271,0.022297021,0.05853078514,0.0,0.0,0.01254512742,0.04007250443,0.04732402787,0.06615302712,0.06248344854,2.13e-06,-0.05665741861,0.04793728888,0.01042149123,-0.07808528095,0.09646503627,-0.00754813198,-0.006178757176,0.09656245261,-0.0005984933814
0.0422136,0.0,0.1651223451,0.0,0.004414265975,0.0,0.04299042374,0.2106829882,0.0,0.1645013839,0.1228775233,0.0,0.0,0.04300648719,0.210692212,0.008570845239,0.0226851292,0.0,0.01464137156,0.02815065905,0.01278145518,0.03638052195,0.003740647109,0.0,0.0,0.0206784457,0.009439745918,0.0,0.01147041097,0.01123955473,0.04402358085,0.04251383245,0.0239317026,0.008236396126,0.09532824904,0.07797216624,0.03019461036,0.03190544993,0.01394534577,0.01361652743,0.01491138246,0.01484411303,0.02174198814,0.02172936499,0.05791091546,0.0,0.0,0.01249612123,0.03960551322,0.04684070125,0.06579933316,0.06217217445,1.72e-06,-0.05677855387,0.04650533199,0.01026229374,-0.07468222827,0.100770019,-0.007544147782,-0.002682816237,0.1008678973,-0.0002715311712
0.0164864,0.0,0.1635106206,0.0,0.007661836687,0.0,0.04230679944,0.2124251425,0.0,0.1628720909,0.1259961128,0.0,0.0,0.04232304171,0.2124369889,0.008356585167,0.022704212,0.0,0.01436433103,0.02815065905,0.01250022836,0.03631523252,0.003683539806,0.0,0.0,0.02090231888,0.009287774563,0.0,0.01132657379,0.01110115368,0.04361480474,0.04204063863,0.02351011522,0.008110850118,0.09554085881,0.07810152322,0.03001030535,0.03170255199,0.0136786215,0.0133494325,0.01487900317,0.01482659392,0.02110786922,0.02109181136,0.05740892142,0.0,0.0,0.01244866103,0.03915959969,0.04638910666,0.06553414464,0.06193799898,1.83e-06,-0.05581729114,0.04514063895,0.01100218017,-0.07658527046,0.09978637099,-0.007659989409,-0.004657021258,0.0998840332,-0.0004667135945
0.0058585,0.0,0.1669020951,0.0,0.01068966463,0.0,0.04180928692,0.2119676322,0.0,0.1662317663,0.1289740801,0.0,0.0,0.04182573035,0.2119843513,0.008144826628,0.0227278769,0.0,0.01408589724,0.02815065905,0.01220844686,0.03628576547,0.00354584353,0.0,0.0,0.0212576706,0.009007665329,0.0,0.01118842512,0.01096728165,0.04310742393,0.04147295654,0.02311014012,0.008006694727,0.09560358524,0.07816261798,0.02983944863,0.03151685372,0.01342253108,0.01309813187,0.01484549511,0.01480928902,0.02073746733,0.02071664669,0.05685750023,0.0,0.0,0.01240782253,0.0387949124,0.04602440447,0.06535247713,0.06178191304,1.98e-06,-0.05402591079,0.04400823638,0.010710028,-0.0783790946,0.1018590033,-0.008002971299,-0.006496035494,0.1019568592,-0.0006646150723
0.0025973,0.0,0.1761113405,0.0,0.006769412197,0.0,0.04120592028,0.21210289,0.0,0.1754421741,0.1250999272,0.0,0.0,0.04122239351,0.2121203542,0.007944031619,0.02278522775,0.0,0.01383776683,0.02815065905,0.01193438377,0.03617987409,0.003390714526,0.0,0.0,0.02176601253,0.008669397794,0.0,0.0110910302,0.01087474544,0.04274115711,0.0410442017,0.02275127918,0.007904684171,0.09550186992,0.07805576921,0.02965275571,0.0313209407,0.01321632322,0.01289053261,0.0148275774,0.01480419934,0.01895376481,0.01892535202,0.05656750128,0.0,0.0,0.01233750954,0.03847689182,0.04570581391,0.06531332433,0.06178890914,2.12e-06,-0.05303646252,0.04332096502,0.01093665976,-0.07597990334,0.1074828207,-0.008190060966,-0.004111292772,0.107581228,-0.0004440108605
0.0242484,0.0,0.1678056419,0.0,0.002474822337,0.0,0.04103291407,0.2117754817,0.0,0.1671918929,0.1208687276,0.0,0.0,0.04104945064,0.2117948681,0.007772156503,0.02279748209,0.0,0.01360572502,0.02815065905,0.01168896258,0.03619384393,0.003333943198,0.0,0.0,0.02195848711,0.008436172269,0.0,0.01098775212,0.01077087503,0.04233438522,0.04056331143,0.02243896388,0.007829601876,0.09540940076,0.07799431682,0.02954163961,0.03120087646,0.01302739698,0.01270127948,0.01479000784,0.01477233972,0.01849581301,0.01845765859,0.0561651513,0.0,0.0,0.01233084872,0.0382488966,0.04544056207,0.06522905827,0.06173422188,2.07e-06,-0.05092158541,0.0448050499,0.0112705864,-0.07344906777,0.102408804,-0.007541309576,-0.00150384719,0.1025067419,-0.0001546966378
0.0134129,0.0,0.1701033115,0.0,0.006484062877,0.0,0.04057455808,0.2112786472,0.0,0.1694538593,0.1248048022,0.0,0.0,0.04059119523,0.2113004178,0.007588697132,0.02279365808,0.0,0.01335466281,0.02815065905,0.0114309974,0.03606261685,0.003319474636,0.0,0.0,0.02241102047,0.007879067212,0.0,0.01089089084,0.01067394949,0.04193896055,0.04011121765,0.0220668707,0.007740162779,0.0951968655,0.07782616466,0.02937980741,0.03101897798,0.01283092517,0.01250713225,0.0147317294,0.01472019963,0.01796120033,0.01791704074,0.0556249395,0.0,0.0,0.01227380056,0.03786244243,0.04501559585,0.06499962509,0.06152631342,1.53e-06,-0.04984501004,0.04354649782,0.01081822067,-0.07583004981,0.1038128957,-0.007892805152,-0.003939524293,0.1039110199,-0.0004108386056
